2023-12-11 03:08:02,305:INFO: Starting training with following parameters: {'base_path': './', 'src_valid': 'dataset/src_valid.txt', 'tgt_valid': 'dataset/tgt_valid.txt', 'ref_valid': 'dataset/ref_valid.pkl', 'best_model': 'cp_scheduler/model.pt', 'src_train_level_1': 'dataset/ELE_INT/ELE.txt', 'tgt_train_level_1': 'dataset/ELE_INT/INT.txt', 'src_train_level_2': 'dataset/ADV_INT/INT.txt', 'tgt_train_level_2': 'dataset/ADV_INT/ADV.txt', 'src_train_level_3': 'dataset/ADV_ELE/ELE.txt', 'tgt_train_level_3': 'dataset/ADV_ELE/ADV.txt', 'checkpoint_path': 'cp_scheduler/model_ckpt.pt', 'seed': 540}
2023-12-11 03:08:03,091:INFO: Model loaded from saved checkpoint with start epoch: 1 and loss: 2.408419696304771
2023-12-11 03:08:42,509:INFO: Epoch: 0 | iter: 420 | avg. train loss: 0.013095938046448579 | time elapsed: 39.41795063018799
2023-12-11 03:08:43,433:INFO: Epoch: 0 | iter: 430 | avg. train loss: 0.05742193623191723 | time elapsed: 40.34144377708435
2023-12-11 03:08:44,354:INFO: Epoch: 0 | iter: 440 | avg. train loss: 0.03579155567199202 | time elapsed: 41.26297903060913
2023-12-11 03:08:45,281:INFO: Epoch: 0 | iter: 450 | avg. train loss: 0.030484800171753743 | time elapsed: 42.189656257629395
2023-12-11 03:08:46,217:INFO: Epoch: 0 | iter: 460 | avg. train loss: 0.037972864414715056 | time elapsed: 43.12523818016052
2023-12-11 03:08:47,375:INFO: Epoch: 0 | iter: 470 | avg. train loss: 0.025437512996244697 | time elapsed: 44.28394937515259
2023-12-11 03:08:48,325:INFO: Epoch: 0 | iter: 480 | avg. train loss: 0.023554559399920082 | time elapsed: 45.233964681625366
2023-12-11 03:08:49,249:INFO: Epoch: 0 | iter: 490 | avg. train loss: 0.05064325783275634 | time elapsed: 46.158090114593506
2023-12-11 03:08:50,170:INFO: Epoch: 0 | iter: 500 | avg. train loss: 0.017905350981926537 | time elapsed: 47.078710317611694
2023-12-11 03:08:51,083:INFO: Epoch: 0 | iter: 510 | avg. train loss: 0.03958456974598693 | time elapsed: 47.99209475517273
2023-12-11 03:08:51,999:INFO: Epoch: 0 | iter: 520 | avg. train loss: 0.017338902615503058 | time elapsed: 48.90723967552185
2023-12-11 03:08:52,913:INFO: Epoch: 0 | iter: 530 | avg. train loss: 0.05852498223491287 | time elapsed: 49.82171177864075
2023-12-11 03:08:53,825:INFO: Epoch: 0 | iter: 540 | avg. train loss: 0.020949227132563905 | time elapsed: 50.73351287841797
2023-12-11 03:08:54,739:INFO: Epoch: 0 | iter: 550 | avg. train loss: 0.014907703659767058 | time elapsed: 51.64808893203735
2023-12-11 03:08:55,656:INFO: Epoch: 0 | iter: 560 | avg. train loss: 0.03799095890273683 | time elapsed: 52.56486177444458
2023-12-11 03:08:56,582:INFO: Epoch: 0 | iter: 570 | avg. train loss: 0.01240189145529051 | time elapsed: 53.4902081489563
2023-12-11 03:08:57,502:INFO: Epoch: 0 | iter: 580 | avg. train loss: 0.04513820037532446 | time elapsed: 54.41071534156799
2023-12-11 03:08:58,429:INFO: Epoch: 0 | iter: 590 | avg. train loss: 0.055248872818631826 | time elapsed: 55.33726191520691
2023-12-11 03:08:59,340:INFO: Epoch: 0 | iter: 600 | avg. train loss: 0.05813237086610954 | time elapsed: 56.248807430267334
2023-12-11 03:09:00,255:INFO: Epoch: 0 | iter: 610 | avg. train loss: 0.04667135396851083 | time elapsed: 57.16358304023743
2023-12-11 03:09:01,154:INFO: Epoch: 0 | iter: 620 | avg. train loss: 0.036150552405832696 | time elapsed: 58.06235456466675
2023-12-11 03:09:02,058:INFO: Epoch: 0 | iter: 630 | avg. train loss: 0.01690914752187277 | time elapsed: 58.96674180030823
2023-12-11 03:09:02,967:INFO: Epoch: 0 | iter: 640 | avg. train loss: 0.03371470759239166 | time elapsed: 59.875715494155884
2023-12-11 03:09:03,879:INFO: Epoch: 0 | iter: 650 | avg. train loss: 0.006835142750220149 | time elapsed: 60.787537813186646
2023-12-11 03:09:04,784:INFO: Epoch: 0 | iter: 660 | avg. train loss: 0.03350892664879568 | time elapsed: 61.69290256500244
2023-12-11 03:09:05,697:INFO: Epoch: 0 | iter: 670 | avg. train loss: 0.019108588941908384 | time elapsed: 62.60600018501282
2023-12-11 03:09:06,600:INFO: Epoch: 0 | iter: 680 | avg. train loss: 0.016544928604520965 | time elapsed: 63.50842571258545
2023-12-11 03:09:07,521:INFO: Epoch: 0 | iter: 690 | avg. train loss: 0.02800068885591624 | time elapsed: 64.4299328327179
2023-12-11 03:09:08,448:INFO: Epoch: 0 | iter: 700 | avg. train loss: 0.0107897504051156 | time elapsed: 65.35661816596985
2023-12-11 03:09:09,377:INFO: Epoch: 0 | iter: 710 | avg. train loss: 0.011715204762622757 | time elapsed: 66.28600740432739
2023-12-11 03:09:10,284:INFO: Epoch: 0 | iter: 720 | avg. train loss: 0.024911902837361916 | time elapsed: 67.19251418113708
2023-12-11 03:09:11,195:INFO: Epoch: 0 | iter: 730 | avg. train loss: 0.02257776082478076 | time elapsed: 68.1032030582428
2023-12-11 03:09:12,095:INFO: Epoch: 0 | iter: 740 | avg. train loss: 0.007860362789951829 | time elapsed: 69.0041663646698
2023-12-11 03:09:13,002:INFO: Epoch: 0 | iter: 750 | avg. train loss: 0.016330022510628064 | time elapsed: 69.91111397743225
2023-12-11 03:09:13,919:INFO: Epoch: 0 | iter: 760 | avg. train loss: 0.009985618403476585 | time elapsed: 70.82737731933594
2023-12-11 03:09:14,829:INFO: Epoch: 0 | iter: 770 | avg. train loss: 0.025680369575746514 | time elapsed: 71.73810911178589
2023-12-11 03:09:15,743:INFO: Epoch: 0 | iter: 780 | avg. train loss: 0.026018030479571512 | time elapsed: 72.65214228630066
2023-12-11 03:09:16,664:INFO: Epoch: 0 | iter: 790 | avg. train loss: 0.012550746645960337 | time elapsed: 73.57223749160767
2023-12-11 03:09:17,592:INFO: Epoch: 0 | iter: 800 | avg. train loss: 0.016307826460975953 | time elapsed: 74.50036525726318
2023-12-11 03:09:18,511:INFO: Epoch: 0 | iter: 810 | avg. train loss: 0.014808200397810363 | time elapsed: 75.41952252388
2023-12-11 03:09:19,430:INFO: Epoch: 0 | iter: 820 | avg. train loss: 0.004573205464207879 | time elapsed: 76.33899068832397
2023-12-11 03:09:20,355:INFO: Epoch: 0 | iter: 830 | avg. train loss: 0.007784011119817174 | time elapsed: 77.26409220695496
2023-12-11 03:09:21,280:INFO: Epoch: 0 | iter: 840 | avg. train loss: 0.010307539276298329 | time elapsed: 78.18850445747375
2023-12-11 03:09:22,195:INFO: Epoch: 0 | iter: 850 | avg. train loss: 0.005996262124675454 | time elapsed: 79.1033947467804
2023-12-11 03:09:23,122:INFO: Epoch: 0 | iter: 860 | avg. train loss: 0.008341908807261399 | time elapsed: 80.0303258895874
2023-12-11 03:09:24,047:INFO: Epoch: 0 | iter: 870 | avg. train loss: 0.034389252180179346 | time elapsed: 80.95611095428467
2023-12-11 03:09:24,967:INFO: Epoch: 0 | iter: 880 | avg. train loss: 0.016023037018259804 | time elapsed: 81.87522721290588
2023-12-11 03:09:25,867:INFO: Epoch: 0 | iter: 890 | avg. train loss: 0.011106872195336114 | time elapsed: 82.77586150169373
2023-12-11 03:09:26,771:INFO: Epoch: 0 | iter: 900 | avg. train loss: 0.010745684511411996 | time elapsed: 83.67950224876404
